Title= "LBM Lid Driven Flow"
VARIABLES= "X","Y","U","V"
ZONE T= "BOX",I= 257,J= 257,F= POINT
0.315175 0.108949 0 0
0.319066 0.108949 0 0
0.322957 0.108949 0 0
0.326848 0.108949 0 0
0.330739 0.108949 0 0
0.33463 0.108949 0 0
0.338521 0.108949 0 0
0.342412 0.108949 0 0
0.346304 0.108949 0 0
0.350195 0.108949 0 0
0.354086 0.108949 0 0
0.357977 0.108949 0 0
0.361868 0.108949 0 0
0.365759 0.108949 0 0
0.36965 0.108949 0 0
0.373541 0.108949 0 0
0.377432 0.108949 0 0
0.381323 0.108949 0 0
0.385214 0.108949 0 0
0.389105 0.108949 0 0
0.392996 0.108949 0 0
0.396887 0.108949 0 0
0.400778 0.108949 0 0
0.404669 0.108949 0 0
0.40856 0.108949 0 0
0.412451 0.108949 0 0
0.416342 0.108949 0 0
0.420233 0.108949 0 0
0.424125 0.108949 0 0
0.428016 0.108949 0 0
0.431907 0.108949 0 0
0.435798 0.108949 0 0
0.439689 0.108949 0 0
0.44358 0.108949 0 0
0.447471 0.108949 0 0
0.451362 0.108949 0 0
0.455253 0.108949 0 0
0.459144 0.108949 0 0
0.463035 0.108949 0 0
0.466926 0.108949 0 0
0.470817 0.108949 0 0
0.474708 0.108949 0 0
0.478599 0.108949 0 0
0.48249 0.108949 0 0
0.486381 0.108949 0 0
0.490272 0.108949 0 0
0.494163 0.108949 0 0
0.498054 0.108949 0 0
0.501946 0.108949 0 0
0.505837 0.108949 0 0
0.509728 0.108949 0 0
0.513619 0.108949 0 0
0.51751 0.108949 0 0
0.521401 0.108949 0 0
0.525292 0.108949 0 0
0.529183 0.108949 0 0
0.533074 0.108949 0 0
0.536965 0.108949 0 0
0.540856 0.108949 0 0
0.544747 0.108949 0 0
0.548638 0.108949 0 0
0.552529 0.108949 0 0
0.55642 0.108949 0 0
0.560311 0.108949 0 0
0.564202 0.108949 0 0
0.568093 0.108949 0 0
0.571984 0.108949 0 0
0.575875 0.108949 0 0
0.579767 0.108949 0 0
0.583658 0.108949 0 0
0.587549 0.108949 0 0
0.59144 0.108949 0 0
0.595331 0.108949 0 0
0.599222 0.108949 0 0
0.603113 0.108949 0 0
0.607004 0.108949 0 0
0.610895 0.108949 0 0
0.614786 0.108949 0 0
0.618677 0.108949 0 0
0.622568 0.108949 0 0
0.626459 0.108949 0 0
0.63035 0.108949 0 0
0.634241 0.108949 0 0
0.638132 0.108949 0 0
0.642023 0.108949 0 0
0.645914 0.108949 0 0
0.649805 0.108949 0 0
0.653696 0.108949 0 0
0.657588 0.108949 0 0
0.661479 0.108949 0 0
0.66537 0.108949 0 0
0.669261 0.108949 0 0
0.673152 0.108949 0 0
0.677043 0.108949 0 0
0.680934 0.108949 0 0
0.684825 0.108949 0 0
0.688716 0.108949 0 0
0.692607 0.108949 0 0
0.696498 0.108949 0 0
0.700389 0.108949 0 0
0.70428 0.108949 0 0
0.708171 0.108949 0 0
0.712062 0.108949 0 0
0.715953 0.108949 0 0
0.719844 0.108949 0 0
0.723735 0.108949 0 0
0.727626 0.108949 0 0
0.731518 0.108949 0 0
0.735409 0.108949 0 0
0.7393 0.108949 0 0
0.743191 0.108949 0 0
0.747082 0.108949 0 0
0.750973 0.108949 0 0
0.754864 0.108949 0 0
0.758755 0.108949 0 0
0.762646 0.108949 0 0
0.766537 0.108949 0 0
0.770428 0.108949 0 0
0.774319 0.108949 0 0
0.77821 0.108949 0 0
0.782101 0.108949 0 0
0.785992 0.108949 0 0
0.789883 0.108949 0 0
0.793774 0.108949 0 0
0.797665 0.108949 0 0
0.801556 0.108949 0 0
0.805447 0.108949 0 0
0.809339 0.108949 0 0
0.81323 0.108949 0 0
0.817121 0.108949 0 0
0.821012 0.108949 0 0
0.824903 0.108949 0 0
0.828794 0.108949 0 0
0.832685 0.108949 0 0
0.836576 0.108949 0 0
0.840467 0.108949 0 0
0.844358 0.108949 0 0
0.848249 0.108949 0 0
0.85214 0.108949 0 0
0.856031 0.108949 0 0
0.859922 0.108949 0 0
0.863813 0.108949 0 0
0.867704 0.108949 0 0
0.871595 0.108949 0 0
0.875486 0.108949 0 0
0.879377 0.108949 0 0
0.883268 0.108949 0 0
0.88716 0.108949 0 0
0.891051 0.108949 0 0
0.894942 0.108949 0 0
0.898833 0.108949 0 0
0.902724 0.108949 0 0
0.906615 0.108949 0 0
0.910506 0.108949 0 0
0.914397 0.108949 0 0
0.918288 0.108949 0 0
0.922179 0.108949 0 0
0.92607 0.108949 0 0
0.929961 0.108949 0 0
0.933852 0.108949 0 0
0.937743 0.108949 0 0
0.941634 0.108949 0 0
0.945525 0.108949 0 0
0.949416 0.108949 0 0
0.953307 0.108949 0 0
0.957198 0.108949 0 0
0.961089 0.108949 0 0
0.964981 0.108949 0 0
0.968872 0.108949 0 0
0.972763 0.108949 0 0
0.976654 0.108949 0 0
0.980545 0.108949 0 0
0.984436 0.108949 0 0
0.988327 0.108949 0 0
0.992218 0.108949 0 0
0.996109 0.108949 0 0
0 0.11284 0 0
0.00389105 0.11284 0 0
0.0077821 0.11284 0 0
0.0116732 0.11284 0 0
0.0155642 0.11284 0 0
0.0194553 0.11284 0 0
0.0233463 0.11284 0 0
0.0272374 0.11284 0 0
0.0311284 0.11284 0 0
0.0350195 0.11284 0 0
0.0389105 0.11284 0 0
0.0428016 0.11284 0 0
0.0466926 0.11284 0 0
0.0505837 0.11284 0 0
0.0544747 0.11284 0 0
0.0583658 0.11284 0 0
0.0622568 0.11284 0 0
0.0661479 0.11284 0 0
0.0700389 0.11284 0 0
0.07393 0.11284 0 0
0.077821 0.11284 0 0
0.0817121 0.11284 0 0
0.0856031 0.11284 0 0
0.0894942 0.11284 0 0
0.0933852 0.11284 0 0
0.0972763 0.11284 0 0
0.101167 0.11284 0 0
0.105058 0.11284 0 0
0.108949 0.11284 0 0
0.11284 0.11284 0 0
0.116732 0.11284 0 0
0.120623 0.11284 0 0
0.124514 0.11284 0 0
0.128405 0.11284 0 0
0.132296 0.11284 0 0
0.136187 0.11284 0 0
0.140078 0.11284 0 0
0.143969 0.11284 0 0
0.14786 0.11284 0 0
0.151751 0.11284 0 0
0.155642 0.11284 0 0
0.159533 0.11284 0 0
0.163424 0.11284 0 0
0.167315 0.11284 0 0
0.171206 0.11284 0 0
0.175097 0.11284 0 0
0.178988 0.11284 0 0
0.182879 0.11284 0 0
0.18677 0.11284 0 0
0.190661 0.11284 0 0
0.194553 0.11284 0 0
0.198444 0.11284 0 0
0.202335 0.11284 0 0
0.206226 0.11284 0 0
0.210117 0.11284 0 0
0.214008 0.11284 0 0
0.217899 0.11284 0 0
0.22179 0.11284 0 0
0.225681 0.11284 0 0
0.229572 0.11284 0 0
0.233463 0.11284 0 0
0.237354 0.11284 0 0
0.241245 0.11284 0 0
0.245136 0.11284 0 0
0.249027 0.11284 0 0
0.252918 0.11284 0 0
0.256809 0.11284 0 0
0.2607 0.11284 0 0
0.264591 0.11284 0 0
0.268482 0.11284 0 0
0.272374 0.11284 0 0
0.276265 0.11284 0 0
0.280156 0.11284 0 0
0.284047 0.11284 0 0
0.287938 0.11284 0 0
0.291829 0.11284 0 0
0.29572 0.11284 0 0
0.299611 0.11284 0 0
0.303502 0.11284 0 0
0.307393 0.11284 0 0
0.311284 0.11284 0 0
0.315175 0.11284 0 0
0.319066 0.11284 0 0
0.322957 0.11284 0 0
0.326848 0.11284 0 0
0.330739 0.11284 0 0
0.33463 0.11284 0 0
0.338521 0.11284 0 0
0.342412 0.11284 0 0
0.346304 0.11284 0 0
0.350195 0.11284 0 0
0.354086 0.11284 0 0
0.357977 0.11284 0 0
0.361868 0.11284 0 0
0.365759 0.11284 0 0
0.36965 0.11284 0 0
0.373541 0.11284 0 0
0.377432 0.11284 0 0
0.381323 0.11284 0 0
0.385214 0.11284 0 0
0.389105 0.11284 0 0
0.392996 0.11284 0 0
0.396887 0.11284 0 0
0.400778 0.11284 0 0
0.404669 0.11284 0 0
0.40856 0.11284 0 0
0.412451 0.11284 0 0
0.416342 0.11284 0 0
0.420233 0.11284 0 0
0.424125 0.11284 0 0
0.428016 0.11284 0 0
0.431907 0.11284 0 0
0.435798 0.11284 0 0
0.439689 0.11284 0 0
0.44358 0.11284 0 0
0.447471 0.11284 0 0
0.451362 0.11284 0 0
0.455253 0.11284 0 0
0.459144 0.11284 0 0
0.463035 0.11284 0 0
0.466926 0.11284 0 0
0.470817 0.11284 0 0
0.474708 0.11284 0 0
0.478599 0.11284 0 0
0.48249 0.11284 0 0
0.486381 0.11284 0 0
0.490272 0.11284 0 0
0.494163 0.11284 0 0
0.498054 0.11284 0 0
0.501946 0.11284 0 0
0.505837 0.11284 0 0
0.509728 0.11284 0 0
0.513619 0.11284 0 0
0.51751 0.11284 0 0
0.521401 0.11284 0 0
0.525292 0.11284 0 0
0.529183 0.11284 0 0
0.533074 0.11284 0 0
0.536965 0.11284 0 0
0.540856 0.11284 0 0
0.544747 0.11284 0 0
0.548638 0.11284 0 0
0.552529 0.11284 0 0
0.55642 0.11284 0 0
0.560311 0.11284 0 0
0.564202 0.11284 0 0
0.568093 0.11284 0 0
0.571984 0.11284 0 0
0.575875 0.11284 0 0
0.579767 0.11284 0 0
0.583658 0.11284 0 0
0.587549 0.11284 0 0
0.59144 0.11284 0 0
0.595331 0.11284 0 0
0.599222 0.11284 0 0
0.603113 0.11284 0 0
0.607004 0.11284 0 0
0.610895 0.11284 0 0
0.614786 0.11284 0 0
0.618677 0.11284 0 0
0.622568 0.11284 0 0
0.626459 0.11284 0 0
0.63035 0.11284 0 0
0.634241 0.11284 0 0
0.638132 0.11284 0 0
0.642023 0.11284 0 0
0.645914 0.11284 0 0
0.649805 0.11284 0 0
0.653696 0.11284 0 0
0.657588 0.11284 0 0
0.661479 0.11284 0 0
0.66537 0.11284 0 0
0.669261 0.11284 0 0
0.673152 0.11284 0 0
0.677043 0.11284 0 0
0.680934 0.11284 0 0
0.684825 0.11284 0 0
0.688716 0.11284 0 0
0.692607 0.11284 0 0
0.696498 0.11284 0 0
0.700389 0.11284 0 0
0.70428 0.11284 0 0
0.708171 0.11284 0 0
0.712062 0.11284 0 0
0.715953 0.11284 0 0
0.719844 0.11284 0 0
0.723735 0.11284 0 0
0.727626 0.11284 0 0
0.731518 0.11284 0 0
0.735409 0.11284 0 0
0.7393 0.11284 0 0
0.743191 0.11284 0 0
0.747082 0.11284 0 0
0.750973 0.11284 0 0
0.754864 0.11284 0 0
0.758755 0.11284 0 0
0.762646 0.11284 0 0
0.766537 0.11284 0 0
0.770428 0.11284 0 0
0.774319 0.11284 0 0
0.77821 0.11284 0 0
0.782101 0.11284 0 0
0.785992 0.11284 0 0
0.789883 0.11284 0 0
0.793774 0.11284 0 0
0.797665 0.11284 0 0
0.801556 0.11284 0 0
0.805447 0.11284 0 0
0.809339 0.11284 0 0
0.81323 0.11284 0 0
0.817121 0.11284 0 0
0.821012 0.11284 0 0
0.824903 0.11284 0 0
0.828794 0.11284 0 0
0.832685 0.11284 0 0
0.836576 0.11284 0 0
0.840467 0.11284 0 0
0.844358 0.11284 0 0
0.848249 0.11284 0 0
0.85214 0.11284 0 0
0.856031 0.11284 0 0
0.859922 0.11284 0 0
0.863813 0.11284 0 0
0.867704 0.11284 0 0
0.871595 0.11284 0 0
0.875486 0.11284 0 0
0.879377 0.11284 0 0
0.883268 0.11284 0 0
0.88716 0.11284 0 0
0.891051 0.11284 0 0
0.894942 0.11284 0 0
0.898833 0.11284 0 0
0.902724 0.11284 0 0
0.906615 0.11284 0 0
0.910506 0.11284 0 0
0.914397 0.11284 0 0
0.918288 0.11284 0 0
0.922179 0.11284 0 0
0.92607 0.11284 0 0
0.929961 0.11284 0 0
0.933852 0.11284 0 0
0.937743 0.11284 0 0
0.941634 0.11284 0 0
0.945525 0.11284 0 0
0.949416 0.11284 0 0
0.953307 0.11284 0 0
0.957198 0.11284 0 0
0.961089 0.11284 0 0
0.964981 0.11284 0 0
0.968872 0.11284 0 0
0.972763 0.11284 0 0
0.976654 0.11284 0 0
0.980545 0.11284 0 0
0.984436 0.11284 0 0
0.988327 0.11284 0 0
0.992218 0.11284 0 0
0.996109 0.11284 0 0
0 0.116732 0 0
0.00389105 0.116732 0 0
0.0077821 0.116732 0 0
0.0116732 0.116732 0 0
0.0155642 0.116732 0 0
0.0194553 0.116732 0 0
0.0233463 0.116732 0 0
0.0272374 0.116732 0 0
0.0311284 0.116732 0 0
0.0350195 0.116732 0 0
0.0389105 0.116732 0 0
0.0428016 0.116732 0 0
0.0466926 0.116732 0 0
0.0505837 0.116732 0 0
0.0544747 0.116732 0 0
0.0583658 0.116732 0 0
0.0622568 0.116732 0 0
0.0661479 0.116732 0 0
0.0700389 0.116732 0 0
0.07393 0.116732 0 0
0.077821 0.116732 0 0
0.0817121 0.116732 0 0
0.0856031 0.116732 0 0
0.0894942 0.116732 0 0
0.0933852 0.116732 0 0
0.0972763 0.116732 0 0
0.101167 0.116732 0 0
0.105058 0.116732 0 0
0.108949 0.116732 0 0
0.11284 0.116732 0 0
0.116732 0.116732 0 0
0.120623 0.116732 0 0
0.124514 0.116732 0 0
0.128405 0.116732 0 0
0.132296 0.116732 0 0
0.136187 0.116732 0 0
0.140078 0.116732 0 0
0.143969 0.116732 0 0
0.14786 0.116732 0 0
0.151751 0.116732 0 0
0.155642 0.116732 0 0
0.159533 0.116732 0 0
0.163424 0.116732 0 0
0.167315 0.116732 0 0
0.171206 0.116732 0 0
0.175097 0.116732 0 0
0.178988 0.116732 0 0
0.182879 0.116732 0 0
0.18677 0.116732 0 0
0.190661 0.116732 0 0
0.194553 0.116732 0 0
0.198444 0.116732 0 0
0.202335 0.116732 0 0
0.206226 0.116732 0 0
0.210117 0.116732 0 0
0.214008 0.116732 0 0
0.217899 0.116732 0 0
0.22179 0.116732 0 0
0.225681 0.116732 0 0
0.229572 0.116732 0 0
0.233463 0.116732 0 0
0.237354 0.116732 0 0
0.241245 0.116732 0 0
0.245136 0.116732 0 0
0.249027 0.116732 0 0
0.252918 0.116732 0 0
0.256809 0.116732 0 0
0.2607 0.116732 0 0
0.264591 0.116732 0 0
0.268482 0.116732 0 0
0.272374 0.116732 0 0
0.276265 0.116732 0 0
0.280156 0.116732 0 0
0.284047 0.116732 0 0
0.287938 0.116732 0 0
0.291829 0.116732 0 0
0.29572 0.116732 0 0
0.299611 0.116732 0 0
0.303502 0.116732 0 0
0.307393 0.116732 0 0
0.311284 0.116732 0 0
0.315175 0.116732 0 0
0.319066 0.116732 0 0
0.322957 0.116732 0 0
0.326848 0.116732 0 0
0.330739 0.116732 0 0
0.33463 0.116732 0 0
0.338521 0.116732 0 0
0.342412 0.116732 0 0
0.346304 0.116732 0 0
0.350195 0.116732 0 0
0.354086 0.116732 0 0
0.357977 0.116732 0 0
0.361868 0.116732 0 0
0.365759 0.116732 0 0
0.36965 0.116732 0 0
0.373541 0.116732 0 0
0.377432 0.116732 0 0
0.381323 0.116732 0 0
0.385214 0.116732 0 0
0.389105 0.116732 0 0
0.392996 0.116732 0 0
0.396887 0.116732 0 0
0.400778 0.116732 0 0
0.404669 0.116732 0 0
0.40856 0.116732 0 0
0.412451 0.116732 0 0
0.416342 0.116732 0 0
0.420233 0.116732 0 0
0.424125 0.116732 0 0
0.428016 0.116732 0 0
0.431907 0.116732 0 0
0.435798 0.116732 0 0
0.439689 0.116732 0 0
0.44358 0.116732 0 0
0.447471 0.116732 0 0
0.451362 0.116732 0 0
0.455253 0.116732 0 0
0.459144 0.116732 0 0
0.463035 0.116732 0 0
0.466926 0.116732 0 0
0.470817 0.116732 0 0
0.474708 0.116732 0 0
0.478599 0.116732 0 0
0.48249 0.116732 0 0
0.486381 0.116732 0 0
0.490272 0.116732 0 0
0.494163 0.116732 0 0
0.498054 0.116732 0 0
0.501946 0.116732 0 0
0.505837 0.116732 0 0
0.509728 0.116732 0 0
0.513619 0.116732 0 0
0.51751 0.116732 0 0
0.521401 0.116732 0 0
0.525292 0.116732 0 0
0.529183 0.116732 0 0
0.533074 0.116732 0 0
0.536965 0.116732 0 0
0.540856 0.116732 0 0
0.544747 0.116732 0 0
0.548638 0.116732 0 0
0.552529 0.116732 0 0
0.55642 0.116732 0 0
0.560311 0.116732 0 0
0.564202 0.116732 0 0
0.568093 0.116732 0 0
0.571984 0.116732 0 0
0.575875 0.116732 0 0
0.579767 0.116732 0 0
0.583658 0.116732 0 0
0.587549 0.116732 0 0
0.59144 0.116732 0 0
0.595331 0.116732 0 0
0.599222 0.116732 0 0
0.603113 0.116732 0 0
0.607004 0.116732 0 0
0.610895 0.116732 0 0
0.614786 0.116732 0 0
0.618677 0.116732 0 0
0.622568 0.116732 0 0
0.626459 0.116732 0 0
0.63035 0.116732 0 0
0.634241 0.116732 0 0
0.638132 0.116732 0 0
0.642023 0.116732 0 0
0.645914 0.116732 0 0
0.649805 0.116732 0 0
0.653696 0.116732 0 0
0.657588 0.116732 0 0
0.661479 0.116732 0 0
0.66537 0.116732 0 0
0.669261 0.116732 0 0
0.673152 0.116732 0 0
0.677043 0.116732 0 0
0.680934 0.116732 0 0
0.684825 0.116732 0 0
0.688716 0.116732 0 0
0.692607 0.116732 0 0
0.696498 0.116732 0 0
0.700389 0.116732 0 0
0.70428 0.116732 0 0
0.708171 0.116732 0 0
0.712062 0.116732 0 0
0.715953 0.116732 0 0
0.719844 0.116732 0 0
0.723735 0.116732 0 0
0.727626 0.116732 0 0
0.731518 0.116732 0 0
0.735409 0.116732 0 0
0.7393 0.116732 0 0
0.743191 0.116732 0 0
0.747082 0.116732 0 0
0.750973 0.116732 0 0
0.754864 0.116732 0 0
0.758755 0.116732 0 0
0.762646 0.116732 0 0
0.766537 0.116732 0 0
0.770428 0.116732 0 0
0.774319 0.116732 0 0
0.77821 0.116732 0 0
0.782101 0.116732 0 0
0.785992 0.116732 0 0
0.789883 0.116732 0 0
0.793774 0.116732 0 0
0.797665 0.116732 0 0
0.801556 0.116732 0 0
0.805447 0.116732 0 0
0.809339 0.116732 0 0
0.81323 0.116732 0 0
0.817121 0.116732 0 0
0.821012 0.116732 0 0
0.824903 0.116732 0 0
0.828794 0.116732 0 0
0.832685 0.116732 0 0
0.836576 0.116732 0 0
0.840467 0.116732 0 0
0.844358 0.116732 0 0
0.848249 0.116732 0 0
0.85214 0.116732 0 0
0.856031 0.116732 0 0
0.859922 0.116732 0 0
0.863813 0.116732 0 0
0.867704 0.116732 0 0
0.871595 0.116732 0 0
0.875486 0.116732 0 0
0.879377 0.116732 0 0
0.883268 0.116732 0 0
0.88716 0.116732 0 0
0.891051 0.116732 0 0
0.894942 0.116732 0 0
0.898833 0.116732 0 0
0.902724 0.116732 0 0
0.906615 0.116732 0 0
0.910506 0.116732 0 0
0.914397 0.116732 0 0
0.918288 0.116732 0 0
0.922179 0.116732 0 0
0.92607 0.116732 0 0
0.929961 0.116732 0 0
0.933852 0.116732 0 0
0.937743 0.116732 0 0
0.941634 0.116732 0 0
0.945525 0.116732 0 0
0.949416 0.116732 0 0
0.953307 0.116732 0 0
0.957198 0.116732 0 0
0.961089 0.116732 0 0
0.964981 0.116732 0 0
0.968872 0.116732 0 0
0.972763 0.116732 0 0
0.976654 0.116732 0 0
0.980545 0.116732 0 0
0.984436 0.116732 0 0
0.988327 0.116732 0 0
0.992218 0.116732 0 0
0.996109 0.116732 0 0
0 0.120623 0 0
0.00389105 0.120623 0 0
0.0077821 0.120623 0 0
0.0116732 0.120623 0 0
0.0155642 0.120623 0 0
0.0194553 0.120623 0 0
0.0233463 0.120623 0 0
0.0272374 0.120623 0 0
0.0311284 0.120623 0 0
0.0350195 0.120623 0 0
0.0389105 0.120623 0 0
0.0428016 0.120623 0 0
0.0466926 0.120623 0 0
0.0505837 0.120623 0 0
0.0544747 0.120623 0 0
0.0583658 0.120623 0 0
0.0622568 0.120623 0 0
0.0661479 0.120623 0 0
0.0700389 0.120623 0 0
0.07393 0.120623 0 0
0.077821 0.120623 0 0
0.0817121 0.120623 0 0
0.0856031 0.120623 0 0
0.0894942 0.120623 0 0
0.0933852 0.120623 0 0
0.0972763 0.120623 0 0
0.101167 0.120623 0 0
0.105058 0.120623 0 0
0.108949 0.120623 0 0
0.11284 0.120623 0 0
0.116732 0.120623 0 0
0.120623 0.120623 0 0
0.124514 0.120623 0 0
0.128405 0.120623 0 0
0.132296 0.120623 0 0
0.136187 0.120623 0 0
0.140078 0.120623 0 0
0.143969 0.120623 0 0
0.14786 0.120623 0 0
0.151751 0.120623 0 0
0.155642 0.120623 0 0
0.159533 0.120623 0 0
0.163424 0.120623 0 0
0.167315 0.120623 0 0
0.171206 0.120623 0 0
0.175097 0.120623 0 0
0.178988 0.120623 0 0
0.182879 0.120623 0 0
0.18677 0.120623 0 0
0.190661 0.120623 0 0
0.194553 0.120623 0 0
0.198444 0.120623 0 0
0.202335 0.120623 0 0
0.206226 0.120623 0 0
0.210117 0.120623 0 0
0.214008 0.120623 0 0
0.217899 0.120623 0 0
0.22179 0.120623 0 0
0.225681 0.120623 0 0
0.229572 0.120623 0 0
0.233463 0.120623 0 0
0.237354 0.120623 0 0
0.241245 0.120623 0 0
0.245136 0.120623 0 0
0.249027 0.120623 0 0
0.252918 0.120623 0 0
0.256809 0.120623 0 0
0.2607 0.120623 0 0
0.264591 0.120623 0 0
0.268482 0.120623 0 0
0.272374 0.120623 0 0
0.276265 0.120623 0 0
0.280156 0.120623 0 0
0.284047 0.120623 0 0
0.287938 0.120623 0 0
0.291829 0.120623 0 0
0.29572 0.120623 0 0
0.299611 0.120623 0 0
0.303502 0.120623 0 0
0.307393 0.120623 0 0
0.311284 0.120623 0 0
0.315175 0.120623 0 0
0.319066 0.120623 0 0
0.322957 0.120623 0 0
0.326848 0.120623 0 0
0.330739 0.120623 0 0
0.33463 0.120623 0 0
0.338521 0.120623 0 0
0.342412 0.120623 0 0
0.346304 0.120623 0 0
0.350195 0.120623 0 0
0.354086 0.120623 0 0
0.357977 0.120623 0 0
0.361868 0.120623 0 0
0.365759 0.120623 0 0
0.36965 0.120623 0 0
0.373541 0.120623 0 0
0.377432 0.120623 0 0
0.381323 0.120623 0 0
0.385214 0.120623 0 0
0.389105 0.120623 0 0
0.392996 0.120623 0 0
0.396887 0.120623 0 0
0.400778 0.120623 0 0
0.404669 0.120623 0 0
0.40856 0.120623 0 0
0.412451 0.120623 0 0
0.416342 0.120623 0 0
0.420233 0.120623 0 0
0.424125 0.120623 0 0
0.428016 0.120623 0 0
0.431907 0.120623 0 0
0.435798 0.120623 0 0
0.439689 0.120623 0 0
0.44358 0.120623 0 0
0.447471 0.120623 0 0
0.451362 0.120623 0 0
0.455253 0.120623 0 0
0.459144 0.120623 0 0
0.463035 0.120623 0 0
0.466926 0.120623 0 0
0.470817 0.120623 0 0
0.474708 0.120623 0 0
0.478599 0.120623 0 0
0.48249 0.120623 0 0
0.486381 0.120623 0 0
0.490272 0.120623 0 0
0.494163 0.120623 0 0
0.498054 0.120623 0 0
0.501946 0.120623 0 0
0.505837 0.120623 0 0
0.509728 0.120623 0 0
0.513619 0.120623 0 0
0.51751 0.120623 0 0
0.521401 0.120623 0 0
0.525292 0.120623 0 0
0.529183 0.120623 0 0
0.533074 0.120623 0 0
0.536965 0.120623 0 0
0.540856 0.120623 0 0
0.544747 0.120623 0 0
0.548638 0.120623 0 0
0.552529 0.120623 0 0
0.55642 0.120623 0 0
0.560311 0.120623 0 0
0.564202 0.120623 0 0
0.568093 0.120623 0 0
0.571984 0.120623 0 0
0.575875 0.120623 0 0
0.579767 0.120623 0 0
0.583658 0.120623 0 0
0.587549 0.120623 0 0
0.59144 0.120623 0 0
0.595331 0.120623 0 0
0.599222 0.120623 0 0
0.603113 0.120623 0 0
0.607004 0.120623 0 0
0.610895 0.120623 0 0
0.614786 0.120623 0 0
0.618677 0.120623 0 0
0.622568 0.120623 0 0
0.626459 0.120623 0 0
0.63035 0.120623 0 0
0.634241 0.120623 0 0
0.638132 0.120623 0 0
0.642023 0.120623 0 0
0.645914 0.120623 0 0
0.649805 0.120623 0 0
0.653696 0.120623 0 0
0.657588 0.120623 0 0
0.661479 0.120623 0 0
0.66537 0.120623 0 0
0.669261 0.120623 0 0
0.673152 0.120623 0 0
0.677043 0.120623 0 0
0.680934 0.120623 0 0
0.684825 0.120623 0 0
0.688716 0.120623 0 0
0.692607 0.120623 0 0
0.696498 0.120623 0 0
0.700389 0.120623 0 0
0.70428 0.120623 0 0
0.708171 0.120623 0 0
0.712062 0.120623 0 0
0.715953 0.120623 0 0
0.719844 0.120623 0 0
0.723735 0.120623 0 0
0.727626 0.120623 0 0
0.731518 0.120623 0 0
0.735409 0.120623 0 0
0.7393 0.120623 0 0
0.743191 0.120623 0 0
0.747082 0.120623 0 0
0.750973 0.120623 0 0
0.754864 0.120623 0 0
0.758755 0.120623 0 0
0.762646 0.120623 0 0
0.766537 0.120623 0 0
0.770428 0.120623 0 0
0.774319 0.120623 0 0
0.77821 0.120623 0 0
0.782101 0.120623 0 0
0.785992 0.120623 0 0
0.789883 0.120623 0 0
0.793774 0.120623 0 0
0.797665 0.120623 0 0
0.801556 0.120623 0 0
0.805447 0.120623 0 0
0.809339 0.120623 0 0
0.81323 0.120623 0 0
0.817121 0.120623 0 0
0.821012 0.120623 0 0
0.824903 0.120623 0 0
0.828794 0.120623 0 0
0.832685 0.120623 0 0
0.836576 0.120623 0 0
0.840467 0.120623 0 0
0.844358 0.120623 0 0
0.848249 0.120623 0 0
0.85214 0.120623 0 0
0.856031 0.120623 0 0
0.859922 0.120623 0 0
0.863813 0.120623 0 0
0.867704 0.120623 0 0
0.871595 0.120623 0 0
0.875486 0.120623 0 0
0.879377 0.120623 0 0
0.883268 0.120623 0 0
0.88716 0.120623 0 0
0.891051 0.120623 0 0
0.894942 0.120623 0 0
0.898833 0.120623 0 0
0.902724 0.120623 0 0
0.906615 0.120623 0 0
0.910506 0.120623 0 0
0.914397 0.120623 0 0
0.918288 0.120623 0 0
0.922179 0.120623 0 0
0.92607 0.120623 0 0
0.929961 0.120623 0 0
0.933852 0.120623 0 0
0.937743 0.120623 0 0
0.941634 0.120623 0 0
0.945525 0.120623 0 0
0.949416 0.120623 0 0
0.953307 0.120623 0 0
0.957198 0.120623 0 0
0.961089 0.120623 0 0
0.964981 0.120623 0 0
0.968872 0.120623 0 0
0.972763 0.120623 0 0
0.976654 0.120623 0 0
0.980545 0.120623 0 0
0.984436 0.120623 0 0
0.988327 0.120623 0 0
0.992218 0.120623 0 0
0.996109 0.120623 0 0
0 0.124514 0 0
0.00389105 0.124514 0 0
0.0077821 0.124514 0 0
0.0116732 0.124514 0 0
0.0155642 0.124514 0 0
0.0194553 0.124514 0 0
0.0233463 0.124514 0 0
0.0272374 0.124514 0 0
0.0311284 0.124514 0 0
0.0350195 0.124514 0 0
0.0389105 0.124514 0 0
0.0428016 0.124514 0 0
0.0466926 0.124514 0 0
0.0505837 0.124514 0 0
0.0544747 0.124514 0 0
0.0583658 0.124514 0 0
0.0622568 0.124514 0 0
0.0661479 0.124514 0 0
0.0700389 0.124514 0 0
0.07393 0.124514 0 0
0.077821 0.124514 0 0
0.0817121 0.124514 0 0
0.0856031 0.124514 0 0
0.0894942 0.124514 0 0
0.0933852 0.124514 0 0
0.0972763 0.124514 0 0
0.101167 0.124514 0 0
0.105058 0.124514 0 0
0.108949 0.124514 0 0
0.11284 0.124514 0 0
0.116732 0.124514 0 0
0.120623 0.124514 0 0
0.124514 0.124514 0 0
0.128405 0.124514 0 0
0.132296 0.124514 0 0
0.136187 0.124514 0 0
0.140078 0.124514 0 0
0.143969 0.124514 0 0
0.14786 0.124514 0 0
0.151751 0.124514 0 0
0.155642 0.124514 0 0
0.159533 0.124514 0 0
